345126, 3, 5, 2, 4, 1, 3, 5, 2, 4, 1, 3, 5, 2, 4, 1, 3, 5, 2, 4, 1, 3, 5, 2, 4, 1, 3, 5, 2, 4, 1, 3, 5, 2, 4, 1, 3, 5, 2, 4, 1, 3, 5, 2, 4, 1, 3, 5, 2, 4, 1, 3, 5, 2, 4, 1, 3, 5, 2, 4, 1, 
345162, 3, 5, 6, 2, 4, 1, 3, 5, 6, 2, 4, 1, 3, 5, 6, 2, 4, 1, 3, 5, 6, 2, 4, 1, 3, 5, 6, 2, 4, 1, 3, 5, 6, 2, 4, 1, 3, 5, 6, 2, 4, 1, 3, 5, 6, 2, 4, 1, 3, 5, 6, 2, 4, 1, 3, 5, 6, 2, 4, 1, 
345216, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 
345261, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 3, 5, 6, 1, 
345612, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 
345621, 3, 5, 2, 4, 6, 1, 3, 5, 2, 4, 6, 1, 3, 5, 2, 4, 6, 1, 3, 5, 2, 4, 6, 1, 3, 5, 2, 4, 6, 1, 3, 5, 2, 4, 6, 1, 3, 5, 2, 4, 6, 1, 3, 5, 2, 4, 6, 1, 3, 5, 2, 4, 6, 1, 3, 5, 2, 4, 6, 1, 
346125, 3, 6, 5, 2, 4, 1, 3, 6, 5, 2, 4, 1, 3, 6, 5, 2, 4, 1, 3, 6, 5, 2, 4, 1, 3, 6, 5, 2, 4, 1, 3, 6, 5, 2, 4, 1, 3, 6, 5, 2, 4, 1, 3, 6, 5, 2, 4, 1, 3, 6, 5, 2, 4, 1, 3, 6, 5, 2, 4, 1, 
346152, 3, 6, 2, 4, 1, 3, 6, 2, 4, 1, 3, 6, 2, 4, 1, 3, 6, 2, 4, 1, 3, 6, 2, 4, 1, 3, 6, 2, 4, 1, 3, 6, 2, 4, 1, 3, 6, 2, 4, 1, 3, 6, 2, 4, 1, 3, 6, 2, 4, 1, 3, 6, 2, 4, 1, 3, 6, 2, 4, 1, 
346215, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 3, 6, 5, 1, 
346251, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 
346512, 3, 6, 2, 4, 5, 1, 3, 6, 2, 4, 5, 1, 3, 6, 2, 4, 5, 1, 3, 6, 2, 4, 5, 1, 3, 6, 2, 4, 5, 1, 3, 6, 2, 4, 5, 1, 3, 6, 2, 4, 5, 1, 3, 6, 2, 4, 5, 1, 3, 6, 2, 4, 5, 1, 3, 6, 2, 4, 5, 1, 
346521, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 
351246, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 
351264, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 
351426, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 
351462, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 
351624, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 
351642, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 
352146, 3, 2, 5, 4, 1, 3, 2, 5, 4, 1, 3, 2, 5, 4, 1, 3, 2, 5, 4, 1, 3, 2, 5, 4, 1, 3, 2, 5, 4, 1, 3, 2, 5, 4, 1, 3, 2, 5, 4, 1, 3, 2, 5, 4, 1, 3, 2, 5, 4, 1, 3, 2, 5, 4, 1, 3, 2, 5, 4, 1, 
352164, 3, 2, 5, 6, 4, 1, 3, 2, 5, 6, 4, 1, 3, 2, 5, 6, 4, 1, 3, 2, 5, 6, 4, 1, 3, 2, 5, 6, 4, 1, 3, 2, 5, 6, 4, 1, 3, 2, 5, 6, 4, 1, 3, 2, 5, 6, 4, 1, 3, 2, 5, 6, 4, 1, 3, 2, 5, 6, 4, 1, 
352416, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 
352461, 3, 2, 5, 6, 1, 3, 2, 5, 6, 1, 3, 2, 5, 6, 1, 3, 2, 5, 6, 1, 3, 2, 5, 6, 1, 3, 2, 5, 6, 1, 3, 2, 5, 6, 1, 3, 2, 5, 6, 1, 3, 2, 5, 6, 1, 3, 2, 5, 6, 1, 3, 2, 5, 6, 1, 3, 2, 5, 6, 1, 
352614, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 3, 2, 5, 1, 
352641, 3, 2, 5, 4, 6, 1, 3, 2, 5, 4, 6, 1, 3, 2, 5, 4, 6, 1, 3, 2, 5, 4, 6, 1, 3, 2, 5, 4, 6, 1, 3, 2, 5, 4, 6, 1, 3, 2, 5, 4, 6, 1, 3, 2, 5, 4, 6, 1, 3, 2, 5, 4, 6, 1, 3, 2, 5, 4, 6, 1, 
354126, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 
354162, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 
354216, 3, 4, 2, 5, 1, 3, 4, 2, 5, 1, 3, 4, 2, 5, 1, 3, 4, 2, 5, 1, 3, 4, 2, 5, 1, 3, 4, 2, 5, 1, 3, 4, 2, 5, 1, 3, 4, 2, 5, 1, 3, 4, 2, 5, 1, 3, 4, 2, 5, 1, 3, 4, 2, 5, 1, 3, 4, 2, 5, 1, 
354261, 3, 4, 2, 5, 6, 1, 3, 4, 2, 5, 6, 1, 3, 4, 2, 5, 6, 1, 3, 4, 2, 5, 6, 1, 3, 4, 2, 5, 6, 1, 3, 4, 2, 5, 6, 1, 3, 4, 2, 5, 6, 1, 3, 4, 2, 5, 6, 1, 3, 4, 2, 5, 6, 1, 3, 4, 2, 5, 6, 1, 
354612, 3, 4, 6, 2, 5, 1, 3, 4, 6, 2, 5, 1, 3, 4, 6, 2, 5, 1, 3, 4, 6, 2, 5, 1, 3, 4, 6, 2, 5, 1, 3, 4, 6, 2, 5, 1, 3, 4, 6, 2, 5, 1, 3, 4, 6, 2, 5, 1, 3, 4, 6, 2, 5, 1, 3, 4, 6, 2, 5, 1, 
354621, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 3, 4, 6, 1, 
356124, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 3, 6, 4, 1, 
356142, 3, 6, 2, 5, 4, 1, 3, 6, 2, 5, 4, 1, 3, 6, 2, 5, 4, 1, 3, 6, 2, 5, 4, 1, 3, 6, 2, 5, 4, 1, 3, 6, 2, 5, 4, 1, 3, 6, 2, 5, 4, 1, 3, 6, 2, 5, 4, 1, 3, 6, 2, 5, 4, 1, 3, 6, 2, 5, 4, 1, 
356214, 3, 6, 4, 2, 5, 1, 3, 6, 4, 2, 5, 1, 3, 6, 4, 2, 5, 1, 3, 6, 4, 2, 5, 1, 3, 6, 4, 2, 5, 1, 3, 6, 4, 2, 5, 1, 3, 6, 4, 2, 5, 1, 3, 6, 4, 2, 5, 1, 3, 6, 4, 2, 5, 1, 3, 6, 4, 2, 5, 1, 
356241, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 
356412, 3, 6, 2, 5, 1, 3, 6, 2, 5, 1, 3, 6, 2, 5, 1, 3, 6, 2, 5, 1, 3, 6, 2, 5, 1, 3, 6, 2, 5, 1, 3, 6, 2, 5, 1, 3, 6, 2, 5, 1, 3, 6, 2, 5, 1, 3, 6, 2, 5, 1, 3, 6, 2, 5, 1, 3, 6, 2, 5, 1, 
356421, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 3, 6, 1, 
361245, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 
361254, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 
361425, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 
361452, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 
361524, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 
361542, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 
362145, 3, 2, 6, 5, 4, 1, 3, 2, 6, 5, 4, 1, 3, 2, 6, 5, 4, 1, 3, 2, 6, 5, 4, 1, 3, 2, 6, 5, 4, 1, 3, 2, 6, 5, 4, 1, 3, 2, 6, 5, 4, 1, 3, 2, 6, 5, 4, 1, 3, 2, 6, 5, 4, 1, 3, 2, 6, 5, 4, 1, 
362154, 3, 2, 6, 4, 1, 3, 2, 6, 4, 1, 3, 2, 6, 4, 1, 3, 2, 6, 4, 1, 3, 2, 6, 4, 1, 3, 2, 6, 4, 1, 3, 2, 6, 4, 1, 3, 2, 6, 4, 1, 3, 2, 6, 4, 1, 3, 2, 6, 4, 1, 3, 2, 6, 4, 1, 3, 2, 6, 4, 1, 
362415, 3, 2, 6, 5, 1, 3, 2, 6, 5, 1, 3, 2, 6, 5, 1, 3, 2, 6, 5, 1, 3, 2, 6, 5, 1, 3, 2, 6, 5, 1, 3, 2, 6, 5, 1, 3, 2, 6, 5, 1, 3, 2, 6, 5, 1, 3, 2, 6, 5, 1, 3, 2, 6, 5, 1, 3, 2, 6, 5, 1, 
362451, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 
362514, 3, 2, 6, 4, 5, 1, 3, 2, 6, 4, 5, 1, 3, 2, 6, 4, 5, 1, 3, 2, 6, 4, 5, 1, 3, 2, 6, 4, 5, 1, 3, 2, 6, 4, 5, 1, 3, 2, 6, 4, 5, 1, 3, 2, 6, 4, 5, 1, 3, 2, 6, 4, 5, 1, 3, 2, 6, 4, 5, 1, 
362541, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 
364125, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 
364152, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 
364215, 3, 4, 2, 6, 5, 1, 3, 4, 2, 6, 5, 1, 3, 4, 2, 6, 5, 1, 3, 4, 2, 6, 5, 1, 3, 4, 2, 6, 5, 1, 3, 4, 2, 6, 5, 1, 3, 4, 2, 6, 5, 1, 3, 4, 2, 6, 5, 1, 3, 4, 2, 6, 5, 1, 3, 4, 2, 6, 5, 1, 
364251, 3, 4, 2, 6, 1, 3, 4, 2, 6, 1, 3, 4, 2, 6, 1, 3, 4, 2, 6, 1, 3, 4, 2, 6, 1, 3, 4, 2, 6, 1, 3, 4, 2, 6, 1, 3, 4, 2, 6, 1, 3, 4, 2, 6, 1, 3, 4, 2, 6, 1, 3, 4, 2, 6, 1, 3, 4, 2, 6, 1, 
364512, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 3, 4, 5, 1, 
364521, 3, 4, 5, 2, 6, 1, 3, 4, 5, 2, 6, 1, 3, 4, 5, 2, 6, 1, 3, 4, 5, 2, 6, 1, 3, 4, 5, 2, 6, 1, 3, 4, 5, 2, 6, 1, 3, 4, 5, 2, 6, 1, 3, 4, 5, 2, 6, 1, 3, 4, 5, 2, 6, 1, 3, 4, 5, 2, 6, 1, 
365124, 3, 5, 2, 6, 4, 1, 3, 5, 2, 6, 4, 1, 3, 5, 2, 6, 4, 1, 3, 5, 2, 6, 4, 1, 3, 5, 2, 6, 4, 1, 3, 5, 2, 6, 4, 1, 3, 5, 2, 6, 4, 1, 3, 5, 2, 6, 4, 1, 3, 5, 2, 6, 4, 1, 3, 5, 2, 6, 4, 1, 
365142, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 
365214, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 
365241, 3, 5, 4, 2, 6, 1, 3, 5, 4, 2, 6, 1, 3, 5, 4, 2, 6, 1, 3, 5, 4, 2, 6, 1, 3, 5, 4, 2, 6, 1, 3, 5, 4, 2, 6, 1, 3, 5, 4, 2, 6, 1, 3, 5, 4, 2, 6, 1, 3, 5, 4, 2, 6, 1, 3, 5, 4, 2, 6, 1, 
365412, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 
365421, 3, 5, 2, 6, 1, 3, 5, 2, 6, 1, 3, 5, 2, 6, 1, 3, 5, 2, 6, 1, 3, 5, 2, 6, 1, 3, 5, 2, 6, 1, 3, 5, 2, 6, 1, 3, 5, 2, 6, 1, 3, 5, 2, 6, 1, 3, 5, 2, 6, 1, 3, 5, 2, 6, 1, 3, 5, 2, 6, 1, 
412356, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 
412365, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 2, 1, 
412536, 4, 5, 3, 2, 1, 4, 5, 3, 2, 1, 4, 5, 3, 2, 1, 4, 5, 3, 2, 1, 4, 5, 3, 2, 1, 4, 5, 3, 2, 1, 4, 5, 3, 2, 1, 4, 5, 3, 2, 1, 4, 5, 3, 2, 1, 4, 5, 3, 2, 1, 4, 5, 3, 2, 1, 4, 5, 3, 2, 1, 
412563, 4, 5, 6, 3, 2, 1, 4, 5, 6, 3, 2, 1, 4, 5, 6, 3, 2, 1, 4, 5, 6, 3, 2, 1, 4, 5, 6, 3, 2, 1, 4, 5, 6, 3, 2, 1, 4, 5, 6, 3, 2, 1, 4, 5, 6, 3, 2, 1, 4, 5, 6, 3, 2, 1, 4, 5, 6, 3, 2, 1, 
412635, 4, 6, 5, 3, 2, 1, 4, 6, 5, 3, 2, 1, 4, 6, 5, 3, 2, 1, 4, 6, 5, 3, 2, 1, 4, 6, 5, 3, 2, 1, 4, 6, 5, 3, 2, 1, 4, 6, 5, 3, 2, 1, 4, 6, 5, 3, 2, 1, 4, 6, 5, 3, 2, 1, 4, 6, 5, 3, 2, 1, 
412653, 4, 6, 3, 2, 1, 4, 6, 3, 2, 1, 4, 6, 3, 2, 1, 4, 6, 3, 2, 1, 4, 6, 3, 2, 1, 4, 6, 3, 2, 1, 4, 6, 3, 2, 1, 4, 6, 3, 2, 1, 4, 6, 3, 2, 1, 4, 6, 3, 2, 1, 4, 6, 3, 2, 1, 4, 6, 3, 2, 1, 
413256, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 
413265, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 
413526, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 
413562, 4, 5, 6, 2, 1, 4, 5, 6, 2, 1, 4, 5, 6, 2, 1, 4, 5, 6, 2, 1, 4, 5, 6, 2, 1, 4, 5, 6, 2, 1, 4, 5, 6, 2, 1, 4, 5, 6, 2, 1, 4, 5, 6, 2, 1, 4, 5, 6, 2, 1, 4, 5, 6, 2, 1, 4, 5, 6, 2, 1, 
413625, 4, 6, 5, 2, 1, 4, 6, 5, 2, 1, 4, 6, 5, 2, 1, 4, 6, 5, 2, 1, 4, 6, 5, 2, 1, 4, 6, 5, 2, 1, 4, 6, 5, 2, 1, 4, 6, 5, 2, 1, 4, 6, 5, 2, 1, 4, 6, 5, 2, 1, 4, 6, 5, 2, 1, 4, 6, 5, 2, 1, 
413652, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 
415236, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 
415263, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 
415326, 4, 3, 5, 2, 1, 4, 3, 5, 2, 1, 4, 3, 5, 2, 1, 4, 3, 5, 2, 1, 4, 3, 5, 2, 1, 4, 3, 5, 2, 1, 4, 3, 5, 2, 1, 4, 3, 5, 2, 1, 4, 3, 5, 2, 1, 4, 3, 5, 2, 1, 4, 3, 5, 2, 1, 4, 3, 5, 2, 1, 
